UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
  263263   Characters
  253638   Errors
    3.66%  Accuracy

     563   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.21%  Characters Marked
    6.46%  Accuracy After Correction

     Ins    Subst      Del   Errors
       7        0   {rer. Mi}-{smmtſh}
       7        0   {res<\n>Upr}-{s framg}
       7        0   {res<\n>h}-{giliu f}
       7        0   {resa}-{2tk och}
       7        0   {re}-{SSSESES}
       7        0   {rflöd,}-{na ſig}
       7        0   {rgs-M}-{n uphih}
       7        0   {rgt som}-{fſina}
       7        0   {rhet.}-{n ånnu}
       7        0   {rhetens}-{afannat}
       7        0   {rickt}-{hafwapr}
       7        0   {rig hä}-{e bile}
       7        0   {rig}-{e henne}
       7        0   {rig}-{hoppade}
       7        0   {rik och}-{annat}
       7        0   {ring de}-{alafdö}
       7        0   {ring, s}-{ bredew}
       7        0   {riot, }-{e härk}
       7        0   {riskt,}-{å ſee}
       7        0   {rmån}-{nthet k}
       7        0   {rmått}-{l ſpar}
       7        0   {rna Com}-{t bäd}
       7        0   {rne, b}-{f mindr}
       7        0   {rn}-{bemött}
       7        0   {ro olik}-{genr h}
       7        0   {roCent}-{p,-- Fl}
       7        0   {roo.}-{ſådan}
       7        0   {rordnin}-{ka beha}
       7        0   {rpust}-{ten mig}
       7        0   {rr Ehr}-{ Hiält}
       7        0   {rs Meni}-{ faſt }
       7        0   {rsaken}-{m . , -}
       7        0   {rsa}-{s och o}
       7        0   {rstödi}-{twilmer}
       7        0   {rs}-{pelſen}
       7        0   {rtat af}-{n ſåg}
       7        0   {rtelig}-{jpa dem}
       7        0   {rtiena,}-{gfärd}
       7        0   {rtil.<\n>R}-{t ſä }
       7        0   {ruck}-{ſinaBy}
       7        0   {rughete}-{ ſöm}
       7        0   {rum,}-{Sdöije}
       7        0   {rundade}-{t Folck}
       7        0   {rwid,}-{illenee}
       7        0   {rw}-{n Kanſ}
       7        0   {rycktet}-{den han}
       7        0   {ryggen}-{. . , ,}
       7        0   {r}-{ blifwa}
       7        0   {r}-{ ſpnte}
       7        0   {r}-{ett ſl}
       7        0   {r}-{ftilde }
       7        0   {r}-{gonſin}
       7        0   {r}-{lle fö}
       7        0   {r}-{myckct }
       7        0   {r}-{n Hon b}
       7        0   {r}-{n tncke}
       7        0   {r}-{nningen}
       7        0   {r}-{nufftig}
       7        0   {räcka}-{, , , ,}
       7        0   {räkna }-{ſbm gi}
       7        0   {rämar}-{elblott}
       7        0   {rätt s}-{med ſ}
       7        0   {rättar}-{ - 2 2}
       7        0   {rättas}-{og ſå}
       7        0   {rätta}-{. . , ,}
       7        0   {rätte}-{ſk haf}
       7        0   {rättnu}-{, : , ,}
       7        0   {råck}-{t ſom }
       7        0   {rörels}-{ock ty }
       7        0   {s för}-{ ſkole}
       7        0   {s högr}-{ſimmmm}
       7        0   {s med C}-{lla ing}
       7        0   {s sinne}-{ �<9F>Kudo}
       7        0   {s wara}-{rhet de}
       7        0   {s, Gudi}-{b ſfom}
       7        0   {s, hw}-{ orſak}
       7        0   {s-K}-{tanmſl}
       7        0   {s-Laget}-{män}
       7        0   {s-Pigan}-{ Kan du}
       7        0   {s-�<96>gon}-{ at Rt}
       7        0   {s.<\n>Nä}-{m tilSu}
       7        0   {s;}-{ hittna}
       7        0   {sade}-{kom til}
       7        0   {sales, }-{a ſåt}
       7        0   {samhet,}-{atäcka}
       7        0   {samka}-{din dö}
       7        0   {samma}-{ och wu}
       7        0   {samm}-{Altſcd}
       7        0   {samm}-{e kowpl}
       7        0   {samt h}-{Derför}
       7        0   {sanning}-{altſä}
       7        0   {sant,}-{trumpen}
       7        0   {sa}-{Hen lä}
       7        0   {sa}-{e ungdo}
       7        0   {sa}-{nåpli }
       7        0   {sa}-{ſlåck}
       7        0   {scours}-{tel ell}
       7        0   {sdag ut}-{ſ}
       7        0   {sedan g}-{mäſt}
       7        0   {seda}-{amn wi }
       7        0   {sedt tr}-{5 a app}
       7        0   {see k}-{inrått}
       7        0   {seen}-{ ſwara}
       7        0   {sen Ade}-{fuh}
       7        0   {senare}-{, , , ,}
       7        0   {si6g}-{han men}
       7        0   {sielf,}-{och hos}
       7        0   {sielfwa}-{med Ehr}
       7        0   {sielfw}-{Arfwing}
       7        0   {sie}-{Hctſku}
       7        0   {sie}-{ſyſ�<9F>}
       7        0   {sig i}-{beta1en}
       7        0   {sig me}-{förwan}
       7        0   {sig ned}-{llſelh}
       7        0   {sig sie}-{Stockho}
       7        0   {sig}-{om Spel}
       7        0   {sij Eva}-{Barnen}
       7        0   {sin öf}-{utleta }
       7        0   {sina S}-{ſtött}
       7        0   {sina }-{och wek}
       7        0   {sina �<84>}-{ortengc}
       7        0   {sinne,}-{af lopp}
       7        0   {sinnen}-{. : - ,}
       7        0   {sinnes}-{- - , .}
       7        0   {sinn}-{Omdömm}
       7        0   {sitt }-{anſedd}
       7        0   {si}-{det ſe}
       7        0   {skakade}-{, , , .}
       7        0   {skal wa}-{Sh2 tö}
       7        0   {skalkar}-{den}
       7        0   {skar Eh}-{terelle}
       7        0   {skas. M}-{förti}
       7        0   {skie}-{ſådan}
       7        0   {skillia}-{intet m}
       7        0   {ski}-{ſom bl}
       7        0   {skiäll}-{önſka}
       7        0   {skiänc}-{woro li}
       7        0   {skiänk}-{Bråſt}
       7        0   {skiä}-{ſamma }
       7        0   {skiöna}-{. , - ,}
       7        0   {skola}-{n ä hd}
       7        0   {skole}-{intet r}
       7        0   {skrap}-{de finn}
       7        0   {skrifw}-{och alm}
       7        0   {skråe}-{intet r}
       7        0   {skråla}-{och}
       7        0   {skröt }-{ädting}
       7        0   {skuggan}-{. . . ,}
       7        0   {skull,}-{het och}
       7        0   {skulle }-{böd t}
       7        0   {skulle }-{upfoſt}
       7        0   {skulle}-{, , . ,}
       7        0   {skulle}-{, - . ,}
       7        0   {skulle}-{- . , -}
       7        0   {skulle}-{Hwarpå}
       7        0   {skulle}-{deaff .}
       7        0   {skulle}-{et ſå}
       7        0   {skull}-{a pG) d}
       7        0   {skull}-{det int}
       7        0   {skull}-{intet d}
       7        0   {skull}-{wd henn}
       7        0   {sku}-{ämmnee}
       7        0   {skylle}-{til wå}
       7        0   {skylt}-{ af den}
       7        0   {sk}-{ſå dy}
       7        0   {skänka}-{alla (A}
       7        0   {slagitz}-{Stenar}
       7        0   {slippa}-{, . : ,}
       7        0   {slipper}-{. , , .}
       7        0   {slog b}-{Stämmm}
       7        0   {slog ha}-{atbetä}
       7        0   {slugt u}-{enoräk}
       7        0   {slunga}-{eintet }
       7        0   {slätt}-{ſom en}
       7        0   {smälta}-{. , , .}
       7        0   {små, S}-{ſtodbr}
       7        0   {sofwer:}-{, . . ,}
       7        0   {sohlski}-{beſtä}
       7        0   {som de}-{Creatur}
       7        0   {som dä}-{linfti}
       7        0   {som en }-{Ehuru S}
       7        0   {som h}-{behäll}
       7        0   {som ibl}-{gg}
       7        0   {som kä}-{i}
       7        0   {som l}-{dyrbarg}
       7        0   {som med}-{ty ſå}
       7        0   {som }-{Löijli}
       7        0   {som }-{en Ajna}
       7        0   {som }-{en dlag}
       7        0   {som är}-{Flicka}
       7        0   {som är}-{twinga}
       7        0   {som ä}-{otterie}
       7        0   {somliga}-{håpf,t}
       7        0   {somlige}-{: , , -}
       7        0   {somlige}-{jgg war}
       7        0   {somlige}-{ſtrax}
       7        0   {somlig}-{ufwud m}
       7        0   {som}-{de icke}
       7        0   {som}-{tilfål}
       7        0   {som}-{wädret}
       7        0   {son, me}-{e lhdcl}
       7        0   {son, s}-{u fråg}
       7        0   {sor uta}-{anſtå}
       7        0   {so}-{för de}
       7        0   {so}-{förſu}
       7        0   {spotsk}-{, , , ,}
       7        0   {späkt }-{ſade h}
       7        0   {spök}-{kienſt}
       7        0   {ss me}-{rier,at}
       7        0   {ssa for}-{ ſå}
       7        0   {sserne}-{lg goda}
       7        0   {ssf}-{drgaomd}
       7        0   {ss}-{tdighet}
       7        0   {st inn}-{n:fägu}
       7        0   {st sk}-{0 menſ}
       7        0   {ster,}-{ ſåla}
       7        0   {ster. D}-{an änd}
       7        0   {ster}-{ſkliga}
       7        0   {stiäla}-{kom , ,}
       7        0   {stodo,}-{ nſår}
       7        0   {stora}-{lee ät}
       7        0   {stora}-{thandel}
       7        0   {stormad}-{han pr}
       7        0   {sto}-{en anſ}
       7        0   {straffa}-{, . - ,}
       7        0   {strare;}-{yckelig}
       7        0   {strax,<\n>}-{. , , -}
       7        0   {stund t}-{ſom ſ}
       7        0   {stunder}-{om ſin}
       7        0   {stycke}-{, , . ,}
       7        0   {stycke}-{förmia}
       7        0   {styck}-{en des }
       7        0   {styf}-{de Räc}
       7        0   {stympar}-{bruka d}
       7        0   {styrka}-{, : , .}
       7        0   {ställe}-{huru ma}
       7        0   {ställ}-{af ettr}
       7        0   {stämma}-{ſlaget}
       7        0   {stå, }-{t upfor}
       7        0   {stådt}-{. . , ,}
       7        0   {stånd,}-{an Eder}
       7        0   {stånd.}-{kofiſt}
       7        0   {stått,}-{äe-Hus}
       7        0   {stått}-{ winncs}
       7        0   {stått}-{ſenare}
       7        0   {större}-{. - . -}
       7        0   {störr}-{deſatt}
       7        0   {stötte}-{gmanier}
       7        0   {suckade}-{- . , ,}
       7        0   {summa}-{ ett ri}
       7        0   {swarad}-{ſomlig}
       7        0   {swar}-{nufftti}
       7        0   {swäret}-{n ſå}
       7        0   {synnerh}-{at Folk}
       7        0   {synnerl}-{t gick }
       7        0   {synner}-{goda oc}
       7        0   {syntes }-{äo0SA}
       7        0   {syntes}-{. , . -}
       7        0   {sy}-{på the}
       7        0   {s}-{ alkrig}
       7        0   {s}-{ billig}
       7        0   {s}-{ lmilio}
       7        0   {s}-{ }
       7        0   {s}-{Bälbek}
       7        0   {s}-{Riket m}
       7        0   {s}-{cllcr m}
       7        0   {s}-{den 15.}
       7        0   {s}-{du ſki}
       7        0   {s}-{dyrbarg}
       7        0   {s}-{eS heml}
       7        0   {s}-{en Afſ}
       7        0   {s}-{ha påm}
       7        0   {s}-{henne g}
       7        0   {s}-{n-warnm}
       7        0   {s}-{nu,at t}
       7        0   {s}-{numera }
       7        0   {s}-{och kkn}
       7        0   {s}-{ont-rno}
       7        0   {s}-{råtten}
       7        0   {s}-{tethade}
       7        0   {s}-{upſhn }
       7        0   {s}-{utafEhr}
       7        0   {s}-{ån at }
       7        0   {s}-{öfwerr}
       7        0   {s}-{ſig ſ}
       7        0   {s}-{ſkap S}
       7        0   {s}-{ſkapen}
       7        0   {s}-{ſomedb}
       7        0   {säg:}-{ykandcm}
       7        0   {säger}-{ſkratt}
       7        0   {säija }-{ſom ck}
       7        0   {säija}-{. , . -}
       7        0   {säij}-{ſade h}
       7        0   {säker}-{, , . ,}
       7        0   {säker}-{och gga}
       7        0   {säkra}-{, - , ,}
       7        0   {säktar}-{ſkapen}
       7        0   {säljes}-{, - - ,}
       7        0   {sällan}-{, : , .}
       7        0   {sällsk}-{hwarann}
       7        0   {sälls}-{Swenſk}
       7        0   {säll}-{kurkarn}
       7        0   {sämr}-{kan int}
       7        0   {sändes}-{bortgf}
       7        0   {särde}-{tih h A}
       7        0   {sättet}-{, ? , .}
       7        0   {sättet}-{- : , ,}
       7        0   {sättia}-{, . - ,}
       7        0   {sätti}-{Elas ſ}
       7        0   {sätti}-{a pG) k}
       7        0   {sä}-{ledſam}
       7        0   {så fa}-{Herſbn}
       7        0   {så kan}-{AWinſt}
       7        0   {så lå}-{me}
       7        0   {så oft}-{ſamm}
       7        0   {så s}-{prilſi}
       7        0   {så }-{ochtwif}
       7        0   {sådane}-{, - , .}
       7        0   {sådane}-{mtd ett}
       7        0   {sådane}-{ut ſom}
       7        0   {sådant}-{, - , ,}
       7        0   {sådant}-{. , , .}
       7        0   {sådant}-{hwiſka}
       7        0   {sådan}-{, , . ,}
       7        0   {sådan}-{minHerr}
       7        0   {sådd}-{af ettr}
       7        0   {sådet,}-{tunna}
       7        0   {såg j}-{dlmamer}
       7        0   {såg }-{efterha}
       7        0   {såsom}-{hrukack}
       7        0   {så}-{L0 o2Se}
       7        0   {så}-{ar ſom}
       7        0   {så}-{balan0e}
       7        0   {så}-{fruktar}
       7        0   {söfwa}-{ralldne}
       7        0   {söta H}-{bli bef}
       7        0   {t Folck}-{meligen}
       7        0   {t Råds}-{ugaſ}
       7        0   {t Wäld}-{ſen m}
       7        0   {t at ha}-{rligcn }
       7        0   {t des}-{nmhörd}
       7        0   {t för }-{ugalun}
       7        0   {t gapa }-{nde hi}
       7        0   {t giör}-{rſamma}
       7        0   {t hwark}-{pyrgſt}
       7        0   {t hwa}-{gkånne}
       7        0   {t ny}-{chbadde}
       7        0   {t nöij}-{ ſlupp}
       7        0   {t skull}-{ ifrån}
       7        0   {t sma}-{jeſtyc}
       7        0   {t som w}-{hindran}
       7        0   {t är s}-{clicim}
       7        0   {t, och}-{esSård}
       7        0   {t, om}-{drenwar}
       7        0   {t, utan}-{lpalens}
       7        0   {t,}-{ning.ug}
       7        0   {t-homme}-{ågra}
       7        0   {t. D}-{r alsmt}
       7        0   {t.}-{ förar}
       7        0   {t:<\n>N}-{n och r}
       7        0   {t; som}-{mlaSwen}
       7        0   {ta Bok}-{ blifwa}
       7        0   {ta at l}-{ giörm}
       7        0   {ta uph}-{gånger}
       7        0   {ta. Kon}-{ppri}
       7        0   {tacka,<\n>}-{, - . -}
       7        0   {tahls}-{ier mcd}
       7        0   {talade}-{- , , ,}
       7        0   {taltes}-{, ? . -}
       7        0   {tanckar}-{blifwit}
       7        0   {tankan }-{ beſw}
       7        0   {tankan,}-{gå de}
       7        0   {tar hwa}-{ komme}
       7        0   {ta}-{årſå}
       7        0   {telig}-{gfrur d}
       7        0   {temme}-{är far}
       7        0   {terl}-{ okunnm}
       7        0   {tes}-{niyriv2}
       7        0   {tet ski}-{ ſalig}
       7        0   {tet}-{ fådan}
       7        0   {te}-{lf BRä}
       7        0   {tick}-{( Mey j}
       7        0   {tid m}-{förbeh}
       7        0   {tiders}-{ſom om}
       7        0   {tidzf}-{ras ſt}
       7        0   {til Sur}-{rätt }
       7        0   {til mig}-{mödan}
       7        0   {til sin}-{behaga}
       7        0   {tilbör}-{ärgu}
       7        0   {tilfä}-{derom h}
       7        0   {tilfä}-{ſedan }
       7        0   {tilredz}-{, - - ,}
       7        0   {tils, d}-{Skrifft}
       7        0   {tilsamm}-{deſ�<9F>}
       7        0   {tilstä}-{för}
       7        0   {til}-{2 EEE62}
       7        0   {timmers}-{en ſå}
       7        0   {ting up}-{förtwi}
       7        0   {tioner.}-{de ſig}
       7        0   {tis}-{n måſ}
       7        0   {tiufwar}-{- , - ,}
       7        0   {tmins}-{ Oxd ſ}
       7        0   {tog si}-{ſådan}
       7        0   {trar ha}-{ickeall}
       7        0   {tra}-{ockſö}
       7        0   {trefne}-{, , - .}
       7        0   {trefwen}-{- , , ,}
       7        0   {trigue}-{aſtlä}
       7        0   {triot,}-{ealller}
       7        0   {trodde}-{. , , -}
       7        0   {tror mi}-{Sakinna}
       7        0   {trotzar}-{. : , ,}
       7        0   {tro}-{xwillä}
       7        0   {ts dag.}-{lſerne}
       7        0   {tt Huse}-{ blifwi}
       7        0   {tt. I s}-{rſigſ}
       7        0   {tta lad}-{rig}
       7        0   {ttand}-{ ſökt}
       7        0   {tta}-{reyriur}
